time_s,reference_voltage_v
0.026900000000000004,-147.26746749276063
0.026910000000000003,-147.5150716170259
0.026920000000000003,-147.80758867516312
0.026930000000000003,-148.06688297947358
0.026940000000000002,-148.48664907029863
0.02695,-148.67052980754295
0.02696,-149.00941965088853
0.02697,-149.11299953274033
0.02698,-149.4206488770696
0.026990000000000004,-149.67755294647077
0.027000000000000003,-149.84478231742884
0.027010000000000003,-150.14697348703734
0.027020000000000002,-150.5088456539553
0.027030000000000002,-150.72061555591245
0.02704,-150.97787928428295
0.02705,-151.30851467179485
0.02706,-151.49649223243324
0.027070000000000004,-151.83830252297395
0.027080000000000003,-152.10178358922929
0.027090000000000003,-152.19266248101155
0.027100000000000003,-152.35629376334052
0.027110000000000002,-152.69854149786758
0.027120000000000002,-152.89778033851636
0.02713,-153.00272185373095
0.02714,-153.13263408032742
0.02715,-153.51487403742445
0.027160000000000004,-153.76981477049299
0.027170000000000003,-153.88866810984877
0.027180000000000003,-154.26960936850395
0.027190000000000002,-154.4726478921138
0.027200000000000002,-154.71883831176825
0.02721,-154.9349900257717
0.02722,-155.16208887541762
0.02723,-155.32158072988597
0.027240000000000004,-155.43038190699005
0.027250000000000003,-155.643078691627
0.027260000000000003,-155.89075769300015
0.027270000000000003,-156.03348528558178
0.027280000000000002,-156.26373396270054
0.027290000000000002,-156.47624485800276
0.0273,-156.59460967828886
0.02731,-156.91504937229928
0.02732,-157.04949630650725
0.027330000000000004,-157.36058754315155
0.027340000000000003,-157.39686814965415
0.027350000000000003,-157.61995541130295
0.027360000000000002,-157.77839791457149
0.027370000000000002,-157.95272208900212
0.02738,-158.09173142515942
0.02739,-158.34119386065362
0.0274,-158.54480628971913
0.027410000000000004,-158.64353039233242
0.027420000000000003,-158.85383127229727
0.027430000000000003,-159.07129893293938
0.027440000000000003,-159.27872425269908
0.027450000000000002,-159.41645743746227
0.027460000000000002,-159.55018488110042
0.02747,-159.59469909112636
0.02748,-159.86472064018557
0.02749,-159.82235247366543
0.027500000000000004,-160.0351292721102
0.027510000000000003,-160.18413366195662
0.027520000000000003,-160.39216866946123
0.027530000000000002,-160.42025188184545
0.027540000000000002,-160.63305455989584
0.02755,-160.72700833904673
0.02756,-160.9452918216209
0.02757,-161.1694560373044
0.027580000000000004,-161.27420374202018
0.027590000000000003,-161.3634068210506
0.027600000000000003,-161.56694372640405
0.027610000000000003,-161.63438940172261
0.027620000000000002,-161.79071164508775
0.027630000000000002,-161.80755855158307
0.02764,-162.13909424779473
0.02765,-162.15688906307116
0.02766,-162.25015462808358
0.027670000000000004,-162.39075256449505
0.027680000000000003,-162.50806773797026
0.027690000000000003,-162.80179869510496
0.027700000000000002,-162.82310160312193
0.027710000000000002,-162.9020791331848
0.02772,-162.99506971550971
0.02773,-162.98799364368045
0.02774,-163.15986976597077
0.027750000000000004,-163.1924529814008
0.027760000000000003,-163.23827396398892
0.027770000000000003,-163.39995734524433
0.027780000000000003,-163.5566169720189
0.027790000000000002,-163.7084224128365
0.027800000000000002,-163.6589519006887
0.02781,-163.99293983136863
0.02782,-164.03599025771683
0.02783,-164.18849964578897
0.027840000000000004,-164.25127855935617
0.027850000000000003,-164.16798938972693
0.027860000000000003,-164.31531723278357
0.027870000000000002,-164.29052600121258
0.027880000000000002,-164.50453865348499
0.02789,-164.55827850660447
0.0279,-164.5441901543689
0.02791,-164.7408841533899
0.027920000000000004,-164.87690018442393
0.027930000000000003,-164.91889481219152
0.027940000000000003,-165.0595127946916
0.027950000000000003,-164.96431466685078
0.027960000000000002,-165.06675539290754
0.027970000000000002,-165.09826596734314
0.02798,-165.1719344817776
0.02799,-165.30561294963707
0.028,-165.34017838180083
0.028010000000000004,-165.48697237000238
0.028020000000000003,-165.4149784385072
0.028030000000000003,-165.49695149667588
0.028040000000000002,-165.66426113799966
0.028050000000000002,-165.63105639307025
0.02806,-165.82183746534815
0.02807,-165.72324535599807
0.02808,-165.90526942721175
0.028090000000000004,-165.81102154257917
0.028100000000000003,-165.9035623580757
0.028110000000000003,-165.9139180471858
0.028120000000000003,-166.03164264573275
0.028130000000000002,-165.94961716289333
0.028140000000000002,-165.90927642506318
0.02815,-166.0465877755073
0.02816,-166.10365910884877
0.02817,-166.1905729692891
0.028180000000000004,-166.18921616682974
0.028190000000000003,-166.2364305833562
0.028200000000000003,-166.28969407399865
0.028210000000000002,-166.33873193325644
0.028220000000000002,-166.3064861871237
0.02823,-166.29393271626424
0.02824,-166.34864795409607
0.02825,-166.29329384535802
0.028260000000000004,-166.3056190692567
0.028270000000000003,-165.861347969417
0.028280000000000003,-164.869195458861
0.028290000000000003,-163.7186574436783
0.028300000000000002,-162.44733118571958
0.028310000000000002,-160.9469082834083
0.02832,-159.79959298148077
0.02833,-158.96075203953666
0.02834,-158.482117126143
0.028350000000000004,-158.45226101507652
0.028360000000000003,-159.01302155213523
0.028370000000000003,-159.9768147686558
0.028380000000000002,-160.96243983283912
0.028390000000000002,-162.4664422494597
0.0284,-163.77554713720886
0.02841,-165.02282392041053
0.02842,-165.97428045845237
0.028430000000000004,-166.31283090675825
0.028440000000000003,-166.382087439396
0.028450000000000003,-166.27484825831615
0.028460000000000003,-166.29715879416727
0.028470000000000002,-166.42499114648774
0.028480000000000002,-166.3504758638861
0.02849,-166.18071438889348
0.0285,-166.1427295536896
0.02851,-166.15806557796924
0.028520000000000004,-166.13634909271758
0.028530000000000003,-166.1914267340726
0.028540000000000003,-166.19488667236084
0.028550000000000002,-166.16183714312527
0.028560000000000002,-166.10712873032708
0.02857,-166.04111639914123
0.02858,-166.02058003172743
0.02859,-166.01197211471737
0.028600000000000004,-165.83095238255373
0.028610000000000003,-165.8731914017132
0.028620000000000003,-165.82990160641594
0.028630000000000003,-165.835612759871
0.028640000000000002,-165.75810527546756
0.028650000000000002,-165.6721658671104
0.02866,-165.60170299807436
0.02867,-165.53950282942236
0.02868,-165.59562944549893
0.028690000000000004,-165.40474959736378
0.028700000000000003,-165.38758540920043
0.028710000000000003,-165.28333501385413
0.028720000000000002,-165.2805893513773
0.028730000000000002,-165.1846116726981
0.02874,-165.02467575599422
0.02875,-164.96881851716824
0.02876,-164.99597427929092
0.028770000000000004,-164.9643299833417
0.028780000000000003,-164.72223347257523
0.028790000000000003,-164.74442928061143
0.028800000000000003,-164.62553119636124
0.028810000000000002,-164.4976718769908
0.028820000000000002,-164.55441733536412
0.02883,-164.3762233060849
0.02884,-164.22036892837042
0.02885,-164.25411608115772
0.028860000000000004,-164.116423581442
0.028870000000000003,-163.83842944733124
0.028880000000000003,-163.80878125339154
0.028890000000000002,-163.66680473853094
0.028900000000000002,-163.67607864000408
0.02891,-163.56471059460074
0.02892,-163.34554577386496
0.02893,-163.30345096932834
0.028940000000000004,-163.23890042825064
0.028950000000000004,-163.09018737128633
0.028960000000000003,-162.98673777191277
0.028970000000000003,-162.87751203781733
0.028980000000000002,-162.71602287540333
0.028990000000000002,-162.66762299402512
0.029,-162.55537301179314
0.02901,-162.38640277109397
0.02902,-162.26808113800655
0.029030000000000004,-162.08839337712706
0.029040000000000003,-161.87910390589605
0.029050000000000003,-161.80094132123293
0.029060000000000002,-161.68558958385023
0.029070000000000002,-161.6829536412084
0.02908,-161.29812877763902
0.02909,-161.30655121597061
0.0291,-161.04049805302978
0.029110000000000004,-160.9104447268085
0.029120000000000004,-160.82145854731033
0.029130000000000003,-160.68015794389683
0.029140000000000003,-160.640147199039
0.029150000000000002,-160.2769279558836
0.029160000000000002,-160.1759771348386
0.02917,-160.01742100743306
0.02918,-159.88677654067982
0.02919,-159.71534751450366
0.029200000000000004,-159.5388424289207
0.029210000000000003,-159.3642079491463
0.029220000000000003,-159.21178253711588
0.029230000000000003,-159.06633128740015
0.029240000000000002,-158.80800277340302
0.02925,-158.71550580703789
0.02926,-158.54753802592322
0.02927,-158.2189021001696
0.029280000000000004,-158.11360648787632
0.029290000000000004,-157.88759527027815
0.029300000000000003,-157.7965634901044
0.029310000000000003,-157.5996567771013
0.029320000000000002,-157.27397801821513
0.029330000000000002,-157.1043320975852
0.02934,-156.90536288543848
0.02935,-156.68782916470064
0.02936,-156.55971195375577
0.029370000000000004,-156.19960039839827
0.029380000000000003,-156.116020738697
0.029390000000000003,-155.8528758918671
0.029400000000000003,-155.67667853636388
0.029410000000000002,-155.39811745159642
0.02942,-155.2735200751188
0.02943,-154.91190966011624
0.02944,-154.73641426434867
0.029450000000000004,-154.55874470118403
0.029460000000000004,-154.39073076814714
0.029470000000000003,-154.08626680061235
0.029480000000000003,-153.79531506889887
0.029490000000000002,-153.74292601291623
0.029500000000000002,-153.3454265338889
0.02951,-153.14831855018267
0.02952,-152.93712969615706
0.02953,-152.65985845551566
0.029540000000000004,-152.3731506217589
0.029550000000000003,-152.1967059425965
0.029560000000000003,-151.96846380217488
0.029570000000000003,-151.6681033471582
0.029580000000000002,-151.38693803334513
0.02959,-150.9954834407664
0.0296,-150.8625389094887
0.02961,-150.50950500581845
0.029620000000000004,-150.37471464655462
0.029630000000000004,-150.0604032551288
0.029640000000000003,-149.82644818568915
0.029650000000000003,-149.5777932289849
0.029660000000000002,-149.32904667156936
0.029670000000000002,-148.90523533408611
0.02968,-148.66228418476214
0.02969,-148.49689147971648
0.0297,-148.13423029755623
0.029710000000000004,-147.74492319716921
0.029720000000000003,-147.4123300370206
0.029730000000000003,-147.19330817471285
0.029740000000000003,-146.86767584598675
0.029750000000000002,-146.62311924796097
0.02976,-146.25715019621842
0.02977,-145.9556604662302
0.02978,-145.64907377647967
0.029790000000000004,-145.43420473400587
0.029800000000000004,-145.1123060543294
0.029810000000000003,-144.8487422347061
0.029820000000000003,-144.40594336518637
0.029830000000000002,-144.18771445838576
0.029840000000000002,-143.71553311544142
0.02985,-143.52818431268133
0.02986,-143.14065118352545
0.02987,-142.905417217465
0.029880000000000004,-142.53501210609056
0.029890000000000003,-142.29106595601377
0.029900000000000003,-141.92032027574743
0.029910000000000003,-141.54256201766398
0.029920000000000002,-141.14675390120073
0.029930000000000002,-140.87749707997935
0.02994,-140.48177040807298
0.02995,-140.16008691614434
0.029960000000000004,-139.76445513358811
0.029970000000000004,-139.58279166702005
0.029980000000000003,-139.14605480345605
0.029990000000000003,-138.77105787086933
0.030000000000000002,-138.4010911175167
0.030010000000000002,-138.00939140960205
0.03002,-137.73001886935663
0.03003,-137.28463387191573
0.03004,-136.99543403574657
0.030050000000000004,-136.51561853661036
0.030060000000000003,-136.20941160259554
0.030070000000000003,-135.86222204003906
0.030080000000000003,-135.53885904446128
0.030090000000000002,-135.1703694943888
0.030100000000000002,-134.751612109758
0.03011,-134.3262088719892
0.03012,-134.04412634709098
0.030130000000000004,-133.63564342783565
0.030140000000000004,-133.23680093568538
0.030150000000000003,-132.8414105154567
0.030160000000000003,-132.4850283450727
0.030170000000000002,-131.92723551262122
0.030180000000000002,-131.5817668491657
0.03019,-131.12583142310763
0.0302,-130.838977710581
0.03021,-130.4904041548387
0.030220000000000004,-130.0306543245832
0.030230000000000003,-129.65887081522794
0.030240000000000003,-129.23097449715544
0.030250000000000003,-128.80712067430358
0.030260000000000002,-128.38036122708098
0.030270000000000002,-127.97007612527851
0.03028,-127.7171914030798
0.03029,-127.20930745637027
0.030300000000000004,-126.86056825660492
0.030310000000000004,-126.3489380564175
0.030320000000000003,-125.8477685617391
0.030330000000000003,-125.54440085574942
0.030340000000000002,-124.89797369854428
0.030350000000000002,-124.67345943453032
0.03036,-124.12003450383486
0.03037,-123.81901640271778
0.03038,-123.35825348534476
0.030390000000000004,-122.98580483861033
0.030400000000000003,-122.56202212396724
0.030410000000000003,-122.01723124160333
0.030420000000000003,-121.63335383748725
0.030430000000000002,-121.10040317080404
0.030440000000000002,-120.74399369130566
0.03045,-120.21074734918363
0.03046,-119.84776316685246
0.030470000000000004,-119.43807719495811
0.030480000000000004,-118.82381764311322
0.030490000000000003,-118.51365754695661
0.030500000000000003,-117.95580279102187
0.030510000000000002,-117.53770588257937
0.030520000000000002,-117.01663064542576
0.03053,-116.62785986908227
0.03054,-116.07594167321551
0.03055,-115.64368763810589
0.030560000000000004,-115.21087410186894
0.030570000000000003,-114.64009906480965
0.030580000000000003,-114.19400416835684
0.030590000000000003,-113.89640541064554
0.030600000000000002,-113.27262061451084
0.030610000000000002,-112.92012677187691
0.03062,-112.38200977140487
0.03063,-111.77800230711922
0.030640000000000004,-111.44333263039209
0.030650000000000004,-110.88963736074808
0.030660000000000003,-110.58215509667399
0.030670000000000003,-110.14160956799843
0.030680000000000002,-109.48589905604368
0.030690000000000002,-109.06988884187481
0.0307,-108.56706397779035
0.03071,-108.03024616207351
0.030720000000000004,-107.4224299868838
0.030730000000000004,-107.06821793258723
0.030740000000000003,-106.54970357813215
0.030750000000000003,-106.1520906348498
0.030760000000000003,-105.50480085403058
0.030770000000000002,-105.01795062489495
0.030780000000000002,-104.5554920990329
0.03079,-103.97028590991007
0.0308,-103.57573760622947
0.030810000000000004,-102.98048477537066
0.030820000000000004,-102.56068132578314
0.030830000000000003,-102.13218177329375
0.030840000000000003,-101.56487382232639
0.030850000000000002,-100.91389142106424
0.030860000000000002,-100.5803101060647
0.03087,-100.01787007965245
0.03088,-99.40983697400512
0.030890000000000004,-98.82208050619676
0.030900000000000004,-98.27332948458726
0.030910000000000003,-97.9066866931434
0.030920000000000003,-97.4668655700084
0.030930000000000003,-96.9044417668809
0.030940000000000002,-96.31574565441366
0.030950000000000002,-95.73579501664403
0.03096,-95.2712011542296
0.03097,-94.78472399441313
0.030980000000000004,-94.23624073631905
0.030990000000000004,-93.69128919421776
0.031000000000000003,-93.14584498927613
0.031010000000000003,-92.64620074731701
0.031020000000000002,-92.10310103235113
0.031030000000000002,-91.61341301688367
0.03104,-90.91735918247075
0.03105,-89.65593285180185
0.031060000000000004,-88.19406008090732
0.031070000000000004,-86.371702815443
0.031080000000000003,-84.52648383773507
0.031090000000000003,-82.61513099798782
0.031100000000000003,-80.90108246965957
0.031110000000000002,-79.56252762770501
0.031120000000000002,-78.84775194262048
0.03113,-78.20805042791987
0.03114,-78.28290316814639
0.031150000000000004,-78.89023320150666
0.031160000000000004,-79.50451349319803
0.031170000000000003,-80.41863704694589
0.031180000000000003,-81.18542606021408
0.031190000000000002,-81.77694250031197
0.031200000000000002,-81.75060087125692
0.03121,-81.63699534320384
0.03122,-81.22923395348484
0.031230000000000004,-80.64762124944721
0.031240000000000004,-80.05185631694721
0.03125,-79.52823421169205
0.03126,-78.95080741970462
0.03127,-78.33770072318345
0.03128,-77.73895728453564
0.031290000000000005,-77.18743476350072
0.0313,-76.62987108187522
0.031310000000000004,-76.11769857492702
0.03132,-75.45477819336458
0.031330000000000004,-75.00057006748493
0.03134,-74.4257413636052
0.03135,-73.69112276593548
0.031360000000000006,-73.2168997790665
0.03137,-72.65226186162805
0.031380000000000005,-72.03878965885377
0.03139,-71.53636413757097
0.031400000000000004,-70.969872080703
0.03141,-70.3020297740814
0.031420000000000003,-69.88660408662079
0.03143,-69.3425833186034
0.03144,-68.64441986877398
0.031450000000000006,-68.1049455145083
0.03146,-67.59443026105183
0.031470000000000005,-66.89608331558101
0.03148,-66.31382193336552
0.031490000000000004,-65.74319030923039
0.0315,-65.07917281645474
0.03151,-64.69160637943342
0.03152,-64.08317287511561
0.03153,-63.44966303206335
0.031540000000000006,-62.84827355599439
0.03155,-62.17496824481853
0.031560000000000005,-61.69045612079386
0.03157,-61.01421783613272
0.031580000000000004,-60.36488810057518
0.03159,-59.8612304857583
0.0316,-59.15913081230459
0.03161,-58.67385376036423
0.03162,-58.11359468430582
0.031630000000000005,-57.51743033067455
0.03164,-56.83473907757402
0.031650000000000005,-56.32976631819426
0.03166,-55.682999788630156
0.031670000000000004,-55.10406792943178
0.03168,-54.40072701684831
0.03169,-53.828646755177814
0.031700000000000006,-53.387866325965035
0.03171,-52.763271557478134
0.031720000000000005,-52.099393016313044
0.03173,-51.62345149566674
0.031740000000000004,-50.86280148586465
0.03175,-50.18067320121263
0.031760000000000004,-49.709349751191155
0.03177,-48.988551685553794
0.03178,-48.46743532566618
0.031790000000000006,-47.87882330904279
0.0318,-47.25537303692495
0.031810000000000005,-46.5972560336761
0.03182,-45.861901290168895
0.031830000000000004,-45.34438172694176
0.03184,-44.682575952992224
0.03185,-44.25504328798557
0.03186,-43.606634898520056
0.03187,-42.85425219545792
0.031880000000000006,-42.35426788238971
0.03189,-41.81513352613257
0.031900000000000005,-41.087935184036006
0.03191,-40.37298322582116
0.031920000000000004,-39.860161161800534
0.03193,-39.187450603080016
0.03194,-38.57320495781367
0.03195,-38.07273378064403
0.03196,-37.35309494698709
0.031970000000000005,-36.63873539258812
0.03198,-36.2073691336313
0.031990000000000005,-35.525631537856434
0.032,-34.83061640225951
0.032010000000000004,-34.31895376115807
0.03202,-33.677705561167066
0.03203,-33.04457551288383
0.032040000000000006,-32.403187485445926
0.03205,-31.78659489258618
0.032060000000000005,-31.188390496188994
0.03207,-30.52567943527187
0.032080000000000004,-29.875812988647322
0.03209,-29.19307844084113
0.032100000000000004,-28.555748847666813
0.03211,-27.90754375976398
0.03212,-27.428730336205206
0.032130000000000006,-26.646314189252934
0.03214,-26.112275438759298
0.032150000000000005,-25.432771345460566
0.03216,-24.805950939648355
0.032170000000000004,-24.175173562632217
0.03218,-23.575052345746936
0.03219,-22.95977959764205
0.0322,-22.12762161703538
0.03221,-21.530970406900735
0.032220000000000006,-21.014776551920228
0.03223,-20.263752494564287
0.032240000000000005,-19.685108722160525
0.03225,-19.041964024360418
0.032260000000000004,-18.401582359510357
0.03227,-17.791211183099485
0.03228,-17.06976833046805
0.03229,-16.461993329141055
0.0323,-15.815976405972473
0.032310000000000005,-15.176278436013025
0.03232,-14.46051440164769
0.032330000000000005,-13.79720252181239
0.03234,-13.157127792405841
0.032350000000000004,-12.744069681151373
0.03236,-12.022418582269147
0.03237,-11.35505981363854
0.032380000000000006,-10.572025985192068
0.03239,-9.946940068140897
0.032400000000000005,-9.325667219419367
0.03241,-8.675930437245032
0.032420000000000004,-8.022182146158475
0.03243,-7.334394208762976
0.032440000000000004,-6.662964016099111
0.03245,-6.067279326017651
0.03246,-5.420034871311129
0.032470000000000006,-4.817083577712128
0.03248,-4.124614143250712
0.032490000000000005,-3.410764488863223
0.0325,-2.879493122569823
0.032510000000000004,-2.333607735868809
0.03252,-1.4532817279899555
0.03253,-0.8604350366193931
0.03254,-0.10721739435910202
0.03255,0.4504075356889249
0.032560000000000006,1.1300738190537785
0.03257,1.7095529528848126
0.032580000000000005,2.4691789456207722
0.03259,3.166975848489068
0.032600000000000004,3.678746543989436
0.03261,4.5268302849126405
0.03262,5.008408463541509
0.03263,5.655640879898453
0.03264,6.392126116283995
0.032650000000000005,7.087074735957845
0.03266,7.781377347025712
0.032670000000000005,8.409264186670768
0.03268,9.073680219808985
0.032690000000000004,9.589575256110372
0.0327,10.261307292613186
0.03271,11.006168729388362
0.032720000000000006,11.643915211110148
0.03273,12.312062828297723
0.032740000000000005,12.967777520383855
0.03275,13.667380404678363
0.032760000000000004,14.33435407838675
0.03277,15.07128276186246
0.032780000000000004,15.744611852827637
0.03279,16.27797347270718
0.0328,16.939918360085837
0.032810000000000006,17.581630482083828
0.03282,18.369623337034632
0.032830000000000005,18.9960957668872
0.03284,19.600152361702648
0.032850000000000004,20.366254363267373
0.03286,20.88616583463179
0.03287,21.689244947601093
0.03288,22.23429364835331
0.03289,22.940644868347327
0.032900000000000006,23.68792470571939
0.03291,24.417969440929127
0.032920000000000005,25.052659619524906
0.03293,25.736781818192
0.032940000000000004,26.26446454281904
0.03295,27.035103092537867
0.03296,27.670988616142242
0.03297,28.27439913538143
0.03298,28.92677458366734
0.032990000000000005,29.70595137181416
0.033,30.304743864731996
0.033010000000000005,30.96081603267776
0.03302,31.68070097501867
0.033030000000000004,32.330458300636074
0.03304,33.098359037282364
0.03305,33.615082563962176
0.033060000000000006,34.32499644718715
0.03307,35.14716927090586
0.033080000000000005,35.64842441140539
0.03309,36.29907819925077
0.033100000000000004,36.90653586521911
0.03311,37.5246532425172
0.033120000000000004,38.26672980876761
0.03313,39.08771863513523
0.03314,39.66215471091725
0.033150000000000006,40.34557235584457
0.03316,40.96760701139286
0.033170000000000005,41.63385985501024
0.03318,42.29323254476649
0.033190000000000004,42.91307755046099
0.0332,43.617593771921875
0.03321,44.18974872189797
0.03322,45.00082236914644
0.03323,45.55585323242253
0.033240000000000006,46.245196249869814
0.03325,46.95376026396774
0.033260000000000005,47.58106303066555
0.03327,48.256910307101975
0.033280000000000004,48.82301890951434
0.03329,49.6471253600528
0.0333,50.08194586420191
0.03331,50.96201088526459
0.03332,51.60712129172582
0.033330000000000005,52.21373772122768
0.03334,52.78936216372328
0.033350000000000005,53.5358130544779
0.03336,54.1516235178772
0.033370000000000004,54.85215663324344
0.03338,55.40322185491565
0.03339,56.03526241755248
0.033400000000000006,56.79031296334198
0.03341,57.46695488360949
0.033420000000000005,58.14130866319532
0.03343,58.75815923696052
0.033440000000000004,59.430689683470284
0.03345,59.99771149719693
0.033460000000000004,60.799009002401775
0.03347,61.281992805061265
0.03348,61.975137178959315
0.033490000000000006,62.54453465892939
0.0335,63.279712945209255
0.033510000000000005,63.80789150542244
0.03352,64.50827347728925
0.033530000000000004,65.1173903864234
0.03354,65.849643244285
0.03355,66.47676236148678
0.03356,67.08855181097243
0.03357,67.74996893215902
0.033580000000000006,68.25749118711605
0.03359,68.95548838524701
0.033600000000000005,69.63642605334829
0.03361,70.16056332408596
0.033620000000000004,70.77823210443137
0.03363,71.47137815440985
0.03364,72.3203810189821
0.03365,72.85206687562743
0.03366,73.4060661024626
0.033670000000000005,74.10831308524634
0.03368,74.723380529147
0.033690000000000005,75.12801162839716
0.0337,75.92754650705965
0.033710000000000004,76.45352672838531
0.03372,77.15455899320241
0.03373,77.69288482872659
0.033740000000000006,78.39238880865685
0.03375,79.0236213132425
0.033760000000000005,79.57026558757843
0.03377,80.21478040935153
0.033780000000000004,80.84713578480276
0.03379,81.56594868406901
0.033800000000000004,82.03385208489811
0.03381,82.70408064011936
0.03382,83.0620184805091
0.033830000000000006,82.89411218957423
0.03384,82.59425368018657
0.033850000000000005,81.84018809890881
0.03386,80.92936875605744
0.033870000000000004,80.08698655072499
0.03388,79.8301261344962
0.03389,79.72868193274167
0.0339,80.00629619186319
0.03391,80.91575004237805
0.033920000000000006,82.23270116224055
0.03393,83.80366883763709
0.033940000000000005,85.58769490796107
0.03395,87.58743082926946
0.033960000000000004,89.58767992742985
0.03397,91.21151700424534
0.03398,92.49419031449868
0.03399,93.3323964196992
0.034,93.84117238967906
0.034010000000000006,94.46732725588632
0.03402,95.05104612928153
0.034030000000000005,95.59578996339746
0.03404,96.1166702504092
0.034050000000000004,96.6985168969301
0.03406,97.22260287615751
0.03407,97.90835695921012
0.034080000000000006,98.41997217025406
0.03409,98.958276627158
0.034100000000000005,99.48095314360272
0.03411,100.07793916681285
0.034120000000000004,100.71154628713415
0.03413,101.18443942522194
0.034140000000000004,101.66619466952665
0.03415,102.27828070215304
0.03416,102.8944258971131
0.034170000000000006,103.3548184722313
0.03418,103.86028129589604
0.034190000000000005,104.38187965317931
0.0342,105.00586299138969
0.034210000000000004,105.3761479094533
0.03422,106.05249067284888
0.034230000000000003,106.48308842582017
0.03424,107.0171249365274
0.03425,107.63954405702108
0.034260000000000006,108.10339675431557
0.03427,108.56353062647476
0.034280000000000005,109.1856321571631
0.03429,109.6148784920502
0.034300000000000004,110.00677766487046
0.03431,110.68973919740264
0.03432,111.18447390899894
0.03433,111.71594384516393
0.03434,112.16105749477371
0.034350000000000006,112.70839116519963
0.03436,113.24110363435081
0.034370000000000005,113.73258861731358
0.03438,114.16650444376498
0.034390000000000004,114.66760677841964
0.0344,115.1866589617604
0.03441,115.5892106991275
0.034420000000000006,116.1999567568835
0.03443,116.68573560631397
0.034440000000000005,117.04506357436651
0.03445,117.46286459110684
0.034460000000000005,118.1513355765218
0.03447,118.46415081788297
0.034480000000000004,118.9897066822418
0.03449,119.45127502001411
0.0345,119.96014368893353
0.034510000000000006,120.44322301576247
0.03452,120.86969334544442
0.034530000000000005,121.35867786805252
0.03454,121.8616930814411
0.034550000000000004,122.17452285916681
0.03456,122.67796605827004
0.034570000000000004,123.10224996996195
0.03458,123.63916182290092
0.03459,124.01436380694584
0.034600000000000006,124.36380478063188
0.03461,124.8684462544354
0.034620000000000005,125.26439267475028
0.03463,125.74990911316698
0.034640000000000004,126.29326110442474
0.03465,126.65130991200611
0.03466,127.00708994280723
0.03467,127.48859024682397
0.03468,127.90178175812518
0.034690000000000006,128.36735274887258
0.0347,128.72998791956263
0.034710000000000005,129.06834957905852
0.03472,129.52880596996545
0.034730000000000004,129.919028052542
0.03474,130.33620450528738
0.03475,130.79655699865066
0.034760000000000006,131.20925484907613
0.03477,131.5260866247379
0.034780000000000005,131.87576204370225
0.03479,132.45504534709232
0.034800000000000005,132.76067142602096
0.03481,133.05670862926547
0.034820000000000004,133.53844146969365
0.03483,133.90400463317337
0.03484,134.3150216184112
0.034850000000000006,134.59564861092844
0.03486,135.00161506651932
0.034870000000000005,135.48796443931025
0.03488,135.7342266847371
0.034890000000000004,136.09751757503818
0.0349,136.4983275583317
0.034910000000000004,136.8812151834003
0.03492,137.26191277459276
0.03493,137.72915058500223
0.034940000000000006,137.96390112906897
0.03495,138.2805586776559
0.034960000000000005,138.63826973042353
0.03497,138.9507383802931
0.034980000000000004,139.4101403735486
0.03499,139.61743462900944
0.035,140.1335794089762
0.03501,140.37984239758907
0.03502,140.7144929965649
0.035030000000000006,141.06253329489488
0.03504,141.29760287012147
0.035050000000000005,141.5852996075998
0.03506,141.89956759631247
0.035070000000000004,142.35030770318093
0.03508,142.6743032022245
0.03509,142.97173400007387
0.035100000000000006,143.3744681851088
0.03511,143.53078625057816
0.035120000000000005,143.9193517930069
0.03513,144.27365428894473
0.035140000000000005,144.52694392073732
0.03515,144.84165862865044
0.035160000000000004,145.0885171922073
0.03517,145.38159705084047
0.03518,145.8439871421666
0.035190000000000006,146.05708928118707
0.0352,146.31564722362134
0.035210000000000005,146.58267221241067
0.03522,146.82176927504105
0.035230000000000004,147.1029121916771
0.03524,147.45143593706382
0.035250000000000004,147.78370340637275
0.03526,147.9135820345361
0.03527,148.22585877855073
0.035280000000000006,148.3801900616155
0.03529,148.80397234451328
0.035300000000000005,149.05291801195557
0.03531,149.36187905891757
0.035320000000000004,149.6251472699893
0.03533,149.94102184453408
0.03534,150.21301507619597
0.03535,150.27065291808498
0.03536,150.5942317537946
0.035370000000000006,150.85744932209315
0.03538,151.22938497846434
0.035390000000000005,151.3061504833423
0.0354,151.55767034395444
0.035410000000000004,151.75364547177065
0.03542,152.12590269045887
0.03543,152.32415210616688
0.035440000000000006,152.57028247334736
0.03545,152.88471742036546
0.035460000000000005,153.19734777493582
0.03547,153.14182631668274
0.035480000000000005,153.481911022058
0.03549,153.6603194727856
0.035500000000000004,153.91596108684786
0.03551,154.120370767851
0.03552,154.4383384913765
0.035530000000000006,154.39819671990378
0.03554,154.81414447645244
0.035550000000000005,154.94230885370297
0.03556,155.10604084197104
0.035570000000000004,155.30226705867003
0.03558,155.56902085110477
0.035590000000000004,155.7462528746329
0.0356,155.9755270798987
0.03561,156.12255094967531
0.035620000000000006,156.36572179939824
0.03563,156.68425444925128
0.035640000000000005,156.72219399304794
0.03565,156.96440806359612
0.035660000000000004,157.1502762665437
0.03567,157.27666017241978
0.03568,157.6095946077938
0.03569,157.72012745482613
0.0357,157.6385578223098
0.035710000000000006,157.95968155494705
0.03572,158.16440240742267
0.035730000000000005,158.3801413942
0.03574,158.55484657424125
0.035750000000000004,158.66679272477387
0.03576,158.95401813186083
0.03577,159.0206859669733
0.035780000000000006,159.22775712220343
