time_s,capture_0,capture_1,capture_2,capture_3,capture_4,capture_5,capture_6,capture_7,capture_8,capture_9,capture_10,capture_11,capture_12,capture_13,capture_14,capture_15,capture_16,capture_17,capture_18,capture_19,capture_20,capture_21,capture_22,capture_23,capture_24,capture_25,capture_26,capture_27,capture_28,capture_29,capture_30,capture_31,capture_32,capture_33,capture_34,capture_35,capture_36,capture_37,capture_38,capture_39,capture_40,capture_41,capture_42,capture_43,capture_44,capture_45,capture_46,capture_47
0.8740234375,1.3892131049680514,1.333189933874693,1.3093376998512423,1.4560718363421934,1.4379017387849171,1.443712881561935,1.3870769707178794,1.4532521161754417,1.3620678680785265,1.3917525420824444,1.377950941964287,1.3365955818585609,1.4541557662917195,1.310558829016087,1.332977724204996,1.3566997082069474,1.3664456484749539,1.443969490049672,1.3519707774920013,1.3576308521389135,1.4603357877924792,1.3357230057933898,1.3273811228214798,1.4484986102363915,1.3557704347064499,1.4075724352623584,1.468690354167238,1.3371896758130992,1.4199619045725436,1.345762809842886,1.4985813211896861,1.3523978843913447,1.3747494846227815,1.4689622937299915,1.3681471027088963,1.4412068609792854,1.479920306613822,1.4580810393256358,1.450406471500918,1.3131432485739567,1.3931159209663928,1.36482484555038,1.3344736635428491,1.4160391919373667,1.432219700342574,1.4081871431993116,1.328198582759875,1.4689051691371198
0.874267578125,1.3344472428323984,1.3494547497342386,1.3057637303777592,1.4420655790592123,1.4770376971433374,1.4300323994720774,1.4064000968901567,1.4752899350544126,1.3898990478457827,1.38139646724322,1.479795249696515,1.3203626690457533,1.4736740034224725,1.3585406458595612,1.3576201500434915,1.3593528851966286,1.4081838996315492,1.5004266701484457,1.4044309495562697,1.3771480534365554,1.4700555094033303,1.3664324817021116,1.3185505969460731,1.5082874041114538,1.4047260777381767,1.3901341697976761,1.5103417929823473,1.3624487979014779,1.4819570418333445,1.3806316748656586,1.5067234995403989,1.3464214123047238,1.4033283639804663,1.5152518880025387,1.3986571223014241,1.4432067141292777,1.4721481916024903,1.5090601653149307,1.4846401985528892,1.3983132359688897,1.3917756339464307,1.368315111481773,1.3955718776284147,1.45112528246167,1.5020698687151435,1.4458478146713383,1.4025086342449649,1.539480006838676
0.87451171875,1.3683760488286532,1.347081448190799,1.3446593941817155,1.474334146901117,1.4403127278538554,1.4415150035552866,1.4299146588347564,1.5097568706717326,1.3385592057323183,1.387054440042329,1.4563137373910011,1.363118960315912,1.4846573638189153,1.3808340655699356,1.350457892317195,1.3679485076586646,1.3515469671734026,1.5268778867599486,1.3787891811741213,1.3745257620707536,1.5052074498788253,1.3783032198139387,1.4142121109835188,1.5061007438019032,1.4618960334645488,1.4524694996299699,1.5191655385407974,1.405779333363781,1.4790035417025202,1.4522145087292906,1.5593239476370748,1.4322356651128416,1.4587510467438962,1.5656368705058443,1.482136202969469,1.482841619880799,1.5242149269785639,1.5743698198478087,1.4998173383194202,1.4248798027037612,1.4269616855465046,1.4471824511329519,1.4139158896095463,1.5187629230499633,1.4706948234070587,1.5269811285190251,1.455645937135266,1.5819219295674882
0.874755859375,1.4129688358605048,1.3594512991213312,1.3532925940831622,1.4796804999510629,1.4218344432327807,1.486524138815439,1.4162120157572136,1.4786378027735154,1.3936586169518088,1.4196533261011903,1.4747242149860502,1.371542382517716,1.5281474838622855,1.362123685887594,1.3591225402020612,1.36696504748578,1.394777269767536,1.5371091527469465,1.4248346366242512,1.4016238611502636,1.4962127393217015,1.3958528232652363,1.405557928656223,1.5183741299050135,1.4540375364161795,1.4528846647292908,1.5032968367108956,1.419984869889656,1.5127187388257037,1.439727633448087,1.5463509970401033,1.439514421910638,1.4919002909485404,1.5627646402147624,1.4643817846064713,1.535387994487827,1.5586356337586629,1.5825730855034643,1.491924941211855,1.4360869105719594,1.4911425495147466,1.4638212266217723,1.4273941192379616,1.5107321585272326,1.5122335640718738,1.5452912417631535,1.480622229187419,1.6119393930077133
0.875,1.3586544472558038,1.3778440267532572,1.363035235807831,1.4570479021875447,1.4187714214291187,1.431972285109668,1.412550673187482,1.511550407321653,1.3654812149753521,1.3821404556040051,1.4983411218703007,1.363438289885096,1.5076753560198717,1.39888432517736,1.3823948744313868,1.4103097750722513,1.3818850733494115,1.5083755764046827,1.4080667036485441,1.4048428585448562,1.5023450442514696,1.3941577694406828,1.4284095872993945,1.5102306648742168,1.4666073621736808,1.4419967132376854,1.5132997207727787,1.4348784353648265,1.5177501568129823,1.4859629777109071,1.5513744936386353,1.4217325996941057,1.4939288160819604,1.6019747678343557,1.4780935458441162,1.5214985414266071,1.5513676829347218,1.571183200782759,1.5045121794489085,1.457534658112692,1.4455563231949013,1.4441673169861664,1.4669332890094446,1.513974399766392,1.4781409822653329,1.5378562858061764,1.5033046669576118,1.6029562338482142
0.875244140625,1.3364184050047092,1.3650696050228095,1.3333212983899068,1.4378475901833105,1.4277096994026248,1.4581895615905807,1.3793651816909276,1.4901009166501935,1.3790288670833466,1.3536164992771347,1.4894149980799674,1.3551859733961107,1.5002382230658229,1.3533082666131533,1.3451140671899664,1.3750033462077873,1.3593367368309899,1.5050019348370218,1.3706078217189133,1.426529180992074,1.4675433498488017,1.3855027840508627,1.4141767769004594,1.538188580013951,1.429035908275302,1.4003545703612574,1.475070134114229,1.3781777858628246,1.4317161040271724,1.4399601019195054,1.5621342794495543,1.4077584339337612,1.4641467067956455,1.544099107671455,1.4706799616915656,1.4677429502081911,1.5447199817607655,1.5664584699688144,1.4850658708029127,1.416769665757603,1.4316175059601384,1.4331445968495615,1.4233186986780475,1.4859621369198361,1.4433132164425384,1.5063835207635663,1.462645667470119,1.581207791277743
0.87548828125,1.3466430995044938,1.3856099625891805,1.341886614999426,1.4567238696257145,1.4326249069427286,1.3909974814484634,1.3678296558964878,1.4722208276432713,1.3794396801910815,1.3450791737435326,1.4474433705725949,1.333414352761929,1.4746694319148355,1.3529553268286332,1.3430510618928866,1.3727010545200806,1.3446445759204215,1.4663887180087178,1.3626130983732945,1.3862625909802286,1.416888880786122,1.3371349586383146,1.4077327728392581,1.4638631994947806,1.4374819287125844,1.3922522745290902,1.4491238552987478,1.3517856054101511,1.431126884048068,1.3923176384675704,1.483717776320566,1.3680062055520386,1.4584188194512195,1.4936063020103227,1.4639642467617586,1.4233963522816004,1.4568505289296516,1.4910707510270764,1.4590731867312285,1.3561873826453235,1.3618546445668958,1.3688930169527977,1.3680434144647284,1.3858577492099553,1.3945866304134225,1.5028735958082913,1.4058388250345497,1.5264229653869106
0.875732421875,1.3597395503263139,1.3475198579283858,1.3100692658733804,1.4056634272867026,1.3910884869799895,1.3963536506712069,1.3620607791156236,1.4915254649550358,1.3797724052672173,1.3398051471468675,1.464438714452648,1.29978444014051,1.4455926605234286,1.3124815603234135,1.319800936392196,1.324603180294416,1.3233110135735886,1.4274536961013506,1.3274710869275732,1.3630555310842425,1.4165193598719352,1.3132501478100855,1.3499585715799873,1.416930905966871,1.3787729280021945,1.3195627420655556,1.4136639580528485,1.3301935327584704,1.386401281667512,1.3823465150581862,1.449787602244817,1.3095113403890628,1.391301779565075,1.458179986653207,1.4076847837123636,1.3600398341264504,1.4202677107167039,1.4389596032034755,1.3296359277561463,1.3274367919194159,1.3332562222491184,1.3220574360606976,1.2738095834227008,1.3252654460542366,1.3639624459018027,1.401840555199102,1.3701027483437695,1.4485372950620432
0.8759765625,1.3242413249431544,1.3615808316817752,1.3502590385481081,1.4167563908575975,1.372681878885726,1.3804767825054158,1.3360419674312933,1.4767039729928721,1.3678715118248854,1.3131026619265054,1.4439323682689984,1.3471400519454129,1.441478446490951,1.2839562062928556,1.295741354588653,1.2673891848166468,1.2780351158909742,1.410328759141386,1.2912928607670384,1.3455322805156067,1.3437278188624668,1.3056601465641056,1.348841270294081,1.3702570621951824,1.358015806264719,1.2946424142206079,1.380386141995208,1.2718292822942083,1.3722398986177557,1.3731202966097962,1.4140869791957191,1.2837718415331483,1.3388825109344131,1.4263646701504573,1.3196131523474721,1.3379083149813846,1.346676946762439,1.4246623281037407,1.2818318826912338,1.2553289620712733,1.2568487203595904,1.256800829312786,1.269316386576337,1.2701306423041894,1.2658411149201854,1.3847281899483788,1.295045288139641,1.3986761622696013
0.876220703125,1.3312749774667476,1.334613855826094,1.318312087806932,1.3870375776706827,1.3542425931706428,1.3748694850687846,1.3224670182374318,1.4125714829355793,1.366168064009305,1.2974884242356919,1.392464113280591,1.2998354969684736,1.3986212836365526,1.2895612845360114,1.257266698604648,1.2605989588423552,1.2778391849915105,1.4370158631772885,1.251833155496746,1.3396467340889688,1.3455562643471177,1.303048295398343,1.3084598307099173,1.3566246854136403,1.3315941553252422,1.2890570849988563,1.327612601943026,1.2597505843010155,1.3179565461473595,1.351212144101164,1.369021759005953,1.2833875051703971,1.2941241792588936,1.3952024182478435,1.3258283156760202,1.2841999519304161,1.3260578241924863,1.3620456258022922,1.2471693565147746,1.2488464683396878,1.2443813190793938,1.223423275963092,1.2160110991011948,1.2525125436422138,1.2574897924375477,1.3553087597672004,1.2893558230876245,1.3518621337689154
0.87646484375,1.318677629187073,1.3609606785039174,1.3007273422960361,1.356607405878979,1.3332173001804757,1.3496964550942134,1.319657045542516,1.455074380419024,1.3606273302953573,1.296201375649905,1.4142472280067369,1.3158364030062752,1.3874359504994862,1.3143742831658352,1.2783440327281497,1.291676130892719,1.2959567188176584,1.3854425269760833,1.2780452670880367,1.3512459499406602,1.3204399249127738,1.2917381390214842,1.3107702813565756,1.3467131946310724,1.3368926060929793,1.2592975320224051,1.3241940416468514,1.223183536674594,1.3030979406277898,1.348125688257046,1.3377799825360213,1.2290371992628675,1.3197134938840391,1.3650064747025281,1.3083147983435486,1.258579515374201,1.2803672999000242,1.3446363107011625,1.2277187559309968,1.2464622132765935,1.2228193413558561,1.2046852337572813,1.2145772387793323,1.2211393694690675,1.231693733247163,1.2931670300176998,1.2199779444790464,1.362954198292169
0.876708984375,1.3107156410182619,1.3593926860811911,1.379369513881542,1.4122747698778841,1.3398261511255738,1.3351374693053704,1.3421512355550154,1.4568163248657886,1.352962959486329,1.3333291479857308,1.4409199538467228,1.347768758439547,1.4234543635047439,1.3155520287146734,1.317887801387571,1.283521420802995,1.2725479272316071,1.3779505268273249,1.273985959210096,1.3261120138869216,1.3538091927724505,1.2824347253509456,1.3311356054327146,1.3362400764159483,1.3680190741872926,1.2268923910527223,1.318176442233411,1.281342068599417,1.3104456504815023,1.3432443764951918,1.3647358589946537,1.249109863302231,1.3538721577332788,1.3933153311174509,1.3584157473524212,1.291161644509575,1.2755867502017297,1.3887658490440138,1.283546272974833,1.2436821181719937,1.2154109843790368,1.220018422947308,1.2529238152265227,1.2236121628923842,1.2424384988247763,1.3420540769362543,1.29466464259064,1.333196173496281
0.876953125,1.3782096663824543,1.4061346578518699,1.380032600238618,1.3948248761028577,1.3198389540225255,1.3518635318263443,1.3437043374410287,1.4283114946058022,1.3904561348106452,1.315689955722951,1.4628441407165056,1.3280287672074682,1.4198893778663757,1.3113141358045743,1.324388207427865,1.2887786234720633,1.3111565023162637,1.4054405733856385,1.3112817144206474,1.373411157187933,1.357237056460965,1.3323598658168125,1.3698982850256003,1.344737028464225,1.3526859324036455,1.2951757771331538,1.3412572188044267,1.283157021109922,1.3119341247300842,1.370873995336983,1.395455792915489,1.2943641655313631,1.4043561230600228,1.4013966262724085,1.3603806900646735,1.284130819048811,1.3407810743288044,1.4007878217863503,1.2882100644017624,1.243971706542188,1.2460294670552963,1.24130451801467,1.2779173580155008,1.254620677696779,1.2957669098977407,1.3917764279282396,1.3275975409089318,1.4130712160428105
0.877197265625,1.3293560513287601,1.4098381000844489,1.3924085084971598,1.3971202619151168,1.3606390881884338,1.3295317511467297,1.3556786122887943,1.4504829050829877,1.3993257748733414,1.3329688973522147,1.4494868718488534,1.3710059730648692,1.4554774662596712,1.3678595362399821,1.3568280221113214,1.3210983168682215,1.3335996512184785,1.443194254882632,1.3285087627919179,1.409241257800163,1.3592207284715836,1.3684877660483024,1.4150651699461616,1.3739907586572246,1.3780282350749962,1.3158385981893257,1.3641673912836243,1.2968404214023646,1.3423235419272,1.3952822065578265,1.480961106150595,1.3400144751228047,1.393778650991809,1.4689797102434763,1.4241284950822632,1.3332661294226342,1.3729252313335827,1.4286788090405813,1.3288255685579455,1.3489804399977747,1.3227347765392128,1.2986384205860588,1.3370183537763494,1.3109039186018023,1.324106347026483,1.4751255112112591,1.3963487432261281,1.4510963870004432
0.87744140625,1.3260095576483044,1.4205197071802924,1.4082188697096012,1.36611489950118,1.363260510551251,1.318833918446406,1.34983841053514,1.473055276010236,1.4398955924234826,1.324396891868413,1.4878903601911326,1.4192938126227517,1.4636015087437155,1.3790397597254342,1.386328441120398,1.333306851410488,1.400683484920001,1.4496162836226878,1.3669064066116194,1.4604092100622579,1.3858300457006036,1.401324960400522,1.430642703348961,1.4088554081631977,1.4708287508556206,1.3493266442343954,1.4042796865724028,1.3534875626874048,1.4098409046892957,1.4797439995711537,1.4648951421738914,1.4062256209705837,1.4674952240749626,1.5167839728726966,1.51019298162924,1.3996084350443228,1.4089663497715728,1.5044490799424068,1.3741216517730872,1.3989088207880587,1.350841625240853,1.3640272462298353,1.403906176264752,1.4114583987760276,1.4127047557864967,1.5100660482972434,1.4871556670248356,1.5052318926263295
0.877685546875,1.3339297758397697,1.4564116787921648,1.3976336363399668,1.3920159173056625,1.3641269320224372,1.3424436230590566,1.3400614935029003,1.484125061135091,1.4470694676207356,1.3496274489080013,1.495973923111167,1.4219447598855712,1.524001074618739,1.4069478708492522,1.377114829549713,1.3756214220564857,1.3845236373823557,1.4845780731107474,1.3828735330238875,1.4742934635492968,1.4086427131051835,1.4469745495102844,1.504601457500267,1.4442440914469747,1.5195172869439422,1.404237543030016,1.4518075180201129,1.4101270714540668,1.4190805189028954,1.5141634092365797,1.5239407566169827,1.4309869227508383,1.476261231509404,1.52400139619963,1.5406257902244327,1.4450372322020215,1.4758637704191766,1.5072661503605214,1.4002051610816841,1.4586062530398725,1.458995976632302,1.4325321926197048,1.47200802545601,1.426143972097362,1.4376729770642465,1.5730703662921268,1.559878831715251,1.5561132199209207
0.8779296875,1.3548181359735911,1.459973342019745,1.4466766094257828,1.398591000111248,1.3481644282494971,1.4016066886404537,1.3394222618471592,1.5106332732364225,1.4646831016097033,1.3873821979508945,1.4849073981359224,1.4157338572504727,1.4827450803136004,1.4553693237986731,1.401362832410332,1.4056847551685223,1.3813935113309814,1.5115591833747386,1.4031420652246198,1.5061363034273756,1.4290376777635219,1.4697289353856597,1.4439291835738342,1.437643518167077,1.515468576335545,1.4238528625717204,1.420686804513487,1.4312213642928404,1.4418957086855433,1.533482373371931,1.533809593246506,1.4474389030251782,1.5793436003206254,1.5372317828409863,1.5747193145247722,1.4518594420397997,1.4494041892891802,1.534110922162942,1.4402049912257404,1.4652420509519872,1.4503341397706262,1.4404183453616792,1.4869773966491955,1.4419236456825986,1.4630620820007982,1.6026822623102925,1.5614411383053877,1.5905319367925979
0.878173828125,1.3579128683972694,1.4541568806515128,1.4152016647129746,1.3747292389831163,1.3562082034790073,1.3847952019716978,1.3634130553584398,1.5107548537150204,1.4389809614655986,1.3797370971171687,1.5134572063542444,1.4128309173092055,1.5042353160917998,1.425176718258004,1.429843402586552,1.4067420458932047,1.4288413837272784,1.4792711818660549,1.3802364217019714,1.49691236393192,1.4027693116478812,1.490139168180312,1.5134148495405964,1.3971302897861466,1.530794567010777,1.3974005053099987,1.4180534989084657,1.436771017158698,1.426464919545408,1.546322286219508,1.506754842374748,1.512399181420533,1.5478486792211865,1.5402140134039717,1.5489806651420566,1.4426624906797532,1.4753075950024583,1.5265867164967621,1.4272066460016393,1.4864429325400677,1.4607787413615034,1.473631946777144,1.5308093387818338,1.4531772995609555,1.4483940391756438,1.5894694144647363,1.5668389664944364,1.5730913131972721
0.87841796875,1.3643025056976905,1.4327456095253277,1.4706915199660588,1.4078921071501072,1.3433135062601056,1.3944007556917377,1.3378208553796251,1.4544479992065216,1.4737070889574468,1.3762617194667401,1.4883620256553938,1.4210986497197253,1.5029781772079729,1.4469358723726369,1.421746073761214,1.3802501582989564,1.439552075386156,1.4558510809561382,1.371380497566871,1.522481499771385,1.4248750685785763,1.4710081047784713,1.5104505343691488,1.3925521086220003,1.5061159038907135,1.3975754370598268,1.467500898012516,1.446041207399728,1.4263419126264663,1.528621418761078,1.512521148790682,1.4485160180293661,1.5221942969562543,1.4967725104647744,1.564400818803658,1.4146367779228783,1.4445814979631908,1.5196421053232143,1.3977799638153479,1.5032924397154805,1.4154957150582665,1.4181887035964824,1.4693980820186727,1.4149713095431098,1.4458382061517843,1.5776445040086806,1.5616055790362529,1.5347133866140834
0.878662109375,1.3507252269872272,1.4190638668584157,1.4388995873042894,1.3281252912245922,1.3475604524830385,1.3564169140371094,1.31085513384671,1.4127746509794046,1.4503010536135161,1.3503959791862223,1.4736858578392074,1.4372191526338471,1.4248766358051739,1.399419197137876,1.412473559421028,1.4034323288311747,1.413321480607137,1.437171206718181,1.3907501037397336,1.4544253513205196,1.3856290691290498,1.4354565324881263,1.484802608030554,1.3861652455824844,1.4701165024069136,1.3576290186829452,1.414155461822117,1.4198559126502013,1.4021426446216545,1.5110102423048644,1.4578398901558214,1.4104219971737486,1.502955980268145,1.469009986504716,1.5087312756540523,1.3598874796419087,1.3862907075178645,1.4466733536014362,1.3796562186341814,1.4494320318784346,1.3952399055461344,1.415987242104023,1.4416228037387462,1.3670264768680818,1.3778125967619501,1.505503753700408,1.5472449462785973,1.5033633591758702
0.87890625,1.319324230191572,1.4402449730851588,1.3981297494387117,1.361930369855702,1.3241989485131016,1.3053664021294482,1.327672291317298,1.426366668811301,1.4520199116208932,1.314360486911357,1.4265967075916588,1.4618144568786298,1.458636681921219,1.4230911266716655,1.3874356807049157,1.3648477367147156,1.363261174245319,1.4153517062734575,1.3430394897897455,1.4570692172603816,1.3416337308028445,1.3984305125105922,1.4260767610937224,1.3562574917697556,1.446644500881779,1.3127604075371555,1.3254400686954755,1.3646264896120808,1.3331346648995728,1.464745223520737,1.3963093334342618,1.4087870203790895,1.4316904109137765,1.4317377930252486,1.467858242336232,1.3211511430370386,1.3435442164814846,1.373311132757431,1.3436802917452926,1.4252622600513096,1.3668844359560977,1.3248545983377653,1.3776547321196373,1.3219454840431635,1.3185925233828837,1.4260969822369503,1.444203623429866,1.4008136095130703
0.879150390625,1.3522161283135279,1.4318013876122455,1.4434260793250837,1.3005694838436745,1.3235926912453941,1.2997725265127513,1.3612576490496926,1.4282556008332559,1.4292175101907443,1.322295262194395,1.4068503660120453,1.3760002847972166,1.4112008833036649,1.4087028518502505,1.321605777366804,1.3469084979151982,1.3568596448508439,1.3806242794953145,1.3269612242519058,1.4742105625005508,1.3016170054503682,1.40935352769949,1.4207400357403848,1.3001072278008383,1.4447568102567019,1.3022050414313238,1.2965938601766753,1.3610180740122968,1.2911476947336284,1.4177200163683872,1.3778608474983227,1.328883209429541,1.4479468085656586,1.3765013549705407,1.4447439753423583,1.28308545947514,1.2719682410875834,1.3278184333574126,1.257855949615884,1.342953002032741,1.2891008252829284,1.3166212964232449,1.3759159779867578,1.2476413130208563,1.2635915482399862,1.385748073903588,1.3809727459126109,1.3602398722921631
0.87939453125,1.3367327310311752,1.4255146420477167,1.4616889760909737,1.2947832941231177,1.3250071742946077,1.3130533352798461,1.3146095878824242,1.4108665607019668,1.4614278564495762,1.3119478699778842,1.4161774486097434,1.380723093832984,1.4045088377361716,1.3595039767978625,1.36383364917699,1.3249666767554997,1.3556627011029416,1.3518951088562414,1.3370506359340928,1.4038038912173139,1.2798340712443983,1.3764750779202097,1.441766661238873,1.2834055363286343,1.4020677893792175,1.3018131236902755,1.2876127617482847,1.2954873894955907,1.2779976896296488,1.3858491407894995,1.2850719032572169,1.351075683198626,1.398379329502414,1.335148579166258,1.367786350282261,1.2292827056472184,1.269341456092371,1.274187699246681,1.1890866520902938,1.327355226024571,1.239075872383846,1.281345513283708,1.310160925442875,1.2557117252993557,1.2518816085972202,1.364036689233915,1.3634201147251561,1.2807760539269217
0.879638671875,1.3399890530630378,1.4330528764331005,1.4233735957441507,1.2930465809352074,1.3276462111229819,1.2872917131096582,1.3158169987123953,1.4191107196435493,1.4496734989068134,1.349006077901251,1.3928623462871719,1.4051778868862208,1.3977821489580786,1.3859686726666705,1.3600034170209447,1.3448866646041613,1.339184849914676,1.332458897608224,1.2949368630048848,1.4041930812842296,1.242755876862286,1.3870877110062998,1.4342928089730436,1.2698997331247515,1.4080247722411103,1.2737751857950055,1.2591222537327678,1.279323808069912,1.2306237233391875,1.3682503927065766,1.2927310199768092,1.2855416351345503,1.3711798438387723,1.3071692828902,1.3610346283349477,1.2174393960118284,1.218268276613819,1.2755741245097274,1.2031587608289798,1.28676026757694,1.2409020397141817,1.2812124044018123,1.2964605511423843,1.2099801642373822,1.1968689274378268,1.3609311026903772,1.3101711251277768,1.2743701556420926
0.8798828125,1.3249443948784414,1.4148658030058887,1.452964580869025,1.3250645237201741,1.2900761303050954,1.287098166250369,1.318054534315368,1.4139048315795084,1.4696669206160204,1.3064155079383533,1.4229091998211316,1.3813714666947194,1.3595883915210143,1.399036934481515,1.3314349951954223,1.3537498594392037,1.3503365267442284,1.303079565829782,1.2826624861040212,1.4123952555607058,1.276113809919267,1.4174013227933504,1.4033847010266118,1.249240066516265,1.4162235077542025,1.2687244096545616,1.2658966074680724,1.3332337421939706,1.2691466383902037,1.375057581935375,1.327047386447436,1.3232378930856972,1.4274869674227573,1.3433394854428926,1.4104560504577013,1.2497068468919623,1.221765677283049,1.2736694216348587,1.2190183667516103,1.3378256975991814,1.2762344049760768,1.2754560645166166,1.3227428277618412,1.2182200761786033,1.2549804005695706,1.340172534502768,1.3277215761735626,1.2909484006783796
0.880126953125,1.351186789922538,1.4761622127000216,1.439452473841495,1.305737625481024,1.3108464350554974,1.2928747028738303,1.3347398566084576,1.414538955472321,1.433165527287873,1.3300071314845159,1.4186616298214592,1.4327085657759102,1.370459302152821,1.3808407424304983,1.3683983812804512,1.3354126599595504,1.3671060309384644,1.3543023691886198,1.3531577975708526,1.4156993512179465,1.314439932363553,1.4020290306650118,1.415064439138837,1.3108195224986905,1.4269666305046191,1.3105748918170743,1.2676664827513493,1.3003412753039751,1.2455493059481872,1.419958234373144,1.3227342485890847,1.3599003667245304,1.3734638497721752,1.323603619038468,1.4138195808290956,1.252975381843477,1.24980030491628,1.322860114431773,1.2767885077501067,1.3659408333510004,1.3147348735816304,1.3413512457695067,1.3823225048364147,1.279532231354556,1.2624796488106267,1.3498473915784173,1.3476859879052443,1.3036575514688222
0.88037109375,1.3607117414889154,1.441610164983226,1.443889100281739,1.3141729172967571,1.3102701043999097,1.3115898540472242,1.3258209972441173,1.3807654872444233,1.4690728356284097,1.396651732908674,1.4254235267313202,1.4563099153455945,1.418732837451538,1.4066299548284489,1.4395585017095536,1.3941855745856566,1.4071405329183273,1.3508497962833033,1.3731392588590752,1.4380651371509219,1.3442391168592038,1.4455731982939084,1.4380615713094844,1.2970480621452185,1.4448730443150806,1.3184927467174354,1.3110542654929878,1.4001167393825837,1.327699975143608,1.4363198487471749,1.361065045834322,1.3945619442881925,1.4641321760324744,1.3640994072645787,1.4373586889336918,1.326215918371043,1.302866835631004,1.3469484734911816,1.3106673022699304,1.4278728958604892,1.3948869165797788,1.3775215775254006,1.384548258292312,1.3227417426549821,1.3228525086804601,1.4015924713816805,1.4297645134882127,1.365284574940724
0.880615234375,1.3863866792935968,1.459930231302282,1.42115904687567,1.3193340666681717,1.3662488366624552,1.3054905466826527,1.3735452773451138,1.4348352715246622,1.4751087969287289,1.3822945441134138,1.4304940395181887,1.4499479597484974,1.4129511475623047,1.4529726109872296,1.4503789921183134,1.424859301663176,1.4355463809344604,1.3767899791910134,1.439071663820434,1.4849042217586452,1.3236289596328337,1.4795381343867207,1.476826418789579,1.3600802694362826,1.4854111493036106,1.4100777220348848,1.3786496376826094,1.4523602802676034,1.3698690202385684,1.4985371404571328,1.3809194308522987,1.425641375407332,1.489862234296991,1.374274302746503,1.499820540241527,1.3308313787941226,1.382055125282635,1.3748190378199636,1.3696303552843576,1.4404342094775149,1.4095382686782092,1.4415337282516543,1.4712462806489879,1.3661473412716276,1.3949761370228275,1.4434453833984666,1.5134671440055047,1.3829113171547203
0.880859375,1.3734729878207648,1.489860311113531,1.5007225745169597,1.317822225815699,1.3430986855611948,1.3620215050711484,1.4011091723449547,1.4005989522308455,1.4801298187911809,1.3992473486701011,1.4469763380560177,1.4867123660924606,1.41036645495479,1.4778663066604603,1.4720540884376785,1.4651016926029945,1.4485895939129232,1.3985054764034652,1.4567337059735468,1.5283562628776777,1.3755478773965986,1.490031722994963,1.521882955336296,1.3736810909949162,1.5327649326695092,1.412131706609893,1.406817900551366,1.4835344856277246,1.3756430603671401,1.5209975207376403,1.4235543917452356,1.495113671625744,1.5248380341145045,1.447793091183548,1.5378774181197186,1.4369140255669877,1.4107313590547468,1.4212887304231552,1.4155357859473297,1.5405759043395286,1.4720150011785704,1.4774100527511214,1.549480310744978,1.4592113845534842,1.4510932146003512,1.5165301718259545,1.5090195322423137,1.4400106539719815
0.881103515625,1.4110364596580962,1.458337750301226,1.4778001022639857,1.3343756725493576,1.392531837349436,1.3515225292592985,1.4056596196812632,1.4500085943576793,1.5127897090601508,1.4412650476836038,1.4411973740785473,1.5112315588248082,1.4531660196192069,1.5025038496352041,1.4820057223821745,1.4974329919262195,1.4516991744612253,1.40439307032222,1.4589375172987586,1.5619578301149666,1.4050104076751662,1.5211912027729915,1.5330223689110276,1.4245663311873948,1.5247746348614961,1.4711748088627088,1.3892004873931922,1.5221071508700506,1.4311986106057635,1.5634921907523598,1.476849845704758,1.4956026898627557,1.527893363108746,1.4749586107555825,1.576339656001288,1.421896166862765,1.446200550203648,1.423122145638946,1.4406216946542658,1.5424485997901138,1.5151193392484263,1.5405096898624555,1.5555438119227272,1.5071415659098404,1.504658917130558,1.564981648696914,1.5637603310236439,1.4874936436538542
0.88134765625,1.4197915024089607,1.503092831176912,1.4952781071907955,1.3347894434555188,1.3658193026022016,1.3929987530879384,1.4142714277906228,1.4335933071784606,1.4912534416280618,1.4228445065424316,1.4430747406399165,1.4777884482428914,1.416858792566034,1.515061397456706,1.4727493002492136,1.4769847455080025,1.5028438156813029,1.4273019630106434,1.4893761292114742,1.5517337054436982,1.3988563225406623,1.522176237182629,1.52236596047387,1.4109284963169317,1.5640281644669645,1.4938328688961524,1.4149425612685311,1.5295907787196368,1.4068559672133851,1.541448349480779,1.444306819646171,1.5400286895578026,1.557469362003022,1.457278354795601,1.5622659856714165,1.4274550377351791,1.4595011844032388,1.444910560699933,1.4680183046905557,1.5710653370613596,1.5396007417501452,1.5398728024792305,1.5913695745527654,1.4995040950186027,1.5033455072853699,1.5346975734888508,1.573128094308286,1.4884845501112929
0.881591796875,1.4014914093764033,1.500442130655757,1.4656276504187313,1.34434916120985,1.393569084148098,1.3997327123753969,1.4111317174132267,1.414921803241069,1.5390759799594078,1.4342160443514715,1.4546709207400657,1.4926275750312983,1.4369089880376422,1.5202432271863053,1.480447537496711,1.4649162289115198,1.5082565393507752,1.3933601314329598,1.4500722772238792,1.504386999661454,1.3792560217352487,1.5549164176052874,1.5075612914530452,1.3916996637938248,1.5041246192522526,1.4732412235050698,1.3977435360214496,1.4832513895358477,1.421468467798993,1.505445412829979,1.4277295651434125,1.5381406953020236,1.5560906429903163,1.4244989742036198,1.5071676711904267,1.4647885840063297,1.4435771271305275,1.4470662405971606,1.4587264422503419,1.5812291519509103,1.4738112026226822,1.5473397109801315,1.557600860083617,1.4700683149223455,1.4757809786892393,1.5509323593249011,1.5891888004156811,1.4246164223183473
